71110	97268
71111	84381
71112	80139
71113	80138
71114	80135
71115	80134
71116	80137
71117	80136
71118	80131
71119	80130
71120	84387
71121	48504
71122	48505
71123	48507
71124	48500
71125	84384
71126	62289
71127	62288
71128	62287
71129	62286
71130	62285
71131	62284
71132	48508
71133	62282
71134	62281
71135	62280
71136	84388
71137	7247
71138	7246
71139	7245
71140	7244
71141	7243
71142	7242
71143	7241
71144	7240
71145	24978
71146	7249
71147	38549
71148	52658
71149	46070
71150	59676
71151	59677
71152	59670
71153	59671
71154	59672
71155	59678
71156	59679
71157	49178
71158	97881
71159	97880
71160	97883
71161	97882
71162	97885
71163	97884
71164	97887
71165	97886
71166	97889
71167	97888
71168	95032
71169	95033
71170	95030
71171	95031
71172	95036
71173	95037
71174	95034
71175	95035
71176	95038
71177	95039
71178	8180
71179	93893
71180	13954
71181	83483
71182	9869
71183	9868
71184	33245
71185	9861
71186	9860
71187	9863
71188	9862
71189	9864
71190	9867
71191	9866
71192	11146
71193	11147
71194	11144
71195	11145
71196	11142
71197	11143
71198	11140
71199	11141
71200	11149
71201	40606
71202	5525
71203	89758
71204	89759
71205	89756
71206	89757
71207	97262
71208	89754
71209	89755
71210	89752
71211	89753
71212	95385
71213	89750
71214	18133
71215	72932
71216	110039
71217	110038
71218	72933
71219	110031
71220	110030
71221	110033
71222	110032
71223	110035
71224	110034
71225	110037
71226	110036
71227	51252
71228	51250
71229	51251
71230	51254
71231	51255
71232	51258
71233	51259
71234	95387
71235	72938
71236	97267
71237	61168
71238	61167
71239	61166
71240	61162
71241	65394
71242	65395
71243	65396
71244	65397
71245	65391
71246	65393
71247	65398
71248	56154
71249	56155
71250	56156
71251	56157
71252	56150
71253	56151
71254	56152
71255	56153
71256	63109
71257	98306
71258	98305
71259	98304
71260	98303
71261	56159
71262	98301
71263	98300
71264	57287
71265	57286
71266	57284
71267	57282
71268	57281
71269	57280
71270	57289
71271	57288
71272	16266
71273	16267
71274	16264
71275	16265
71276	16262
71277	51873
71278	16260
71279	16261
71280	16268
71281	61758
71282	98975
71283	107501
71284	107500
71285	36859
71286	36858
71287	107505
71288	107504
71289	107507
71290	107506
71291	982
71292	36852
71293	980
71294	36850
71295	36857
71296	987
71297	984
71298	985
71299	64447
71300	64446
71301	64445
71302	85654
71303	64443
71304	64442
71305	64440
71306	64449
71307	64448
71308	9089
71309	9088
71310	9087
71311	9084
71312	9083
71313	9082
71314	9081
71315	9080
71316	76153
71317	12033
71318	94145
71319	94144
71320	94147
71321	22868
71322	94140
71323	94143
71324	94142
71325	22863
71326	22861
71327	94149
71328	94148
71329	22865
71330	22864
71331	85659
71332	85658
71333	71587
71334	104858
71335	104859
71336	104856
71337	104857
71338	104854
71339	104855
71340	104852
71341	104853
71342	104850
71343	104851
71344	46419
71345	80980
71346	78678
71347	80981
71348	78671
71349	78670
71350	78673
71351	78672
71352	78675
71353	78674
71354	78676
71355	91014
71356	91015
71357	91016
71358	91017
71359	91010
71360	91011
71361	91012
71362	91013
71363	3171
71364	3170
71365	3173
71366	3172
71367	91018
71368	3177
71369	3176
71370	15070
71371	27561
71372	27560
71373	27564
71374	27567
71375	27566
71376	67138
71377	87764
71378	67136
71379	67137
71380	67135
71381	67132
71382	67130
71383	15078
71384	87762
71385	29178
71386	29179
71387	45142
71388	29175
71389	29176
71390	29177
71391	29170
71392	29171
71393	29172
71394	29173
71395	45146
71396	76899
71397	76898
71398	76893
71399	76892
71400	76891
71401	45144
71402	76896
71403	76895
71404	101243
71405	50398
71406	50399
71407	50395
71408	50396
71409	50390
71410	50391
71411	50392
71412	50393
71413	101244
71414	42241
71415	22009
71416	22008
71417	22001
71418	22000
71419	22003
71420	22002
71421	22005
71422	22004
71423	22007
71424	42244
71425	31912
71426	31911
71427	31910
71428	31916
71429	31915
71430	31914
71431	77762
71432	77763
71433	77760
71434	31918
71435	77767
71436	77764
71437	77765
71438	74491
71439	74490
71440	74493
71441	74494
71442	74497
71443	108924
71444	54512
71445	75720
71446	75722
71447	75723
71448	75725
71449	75726
71450	75728
71451	75729
71452	104069
71453	104068
71454	104067
71455	104066
71456	104065
71457	104064
71458	104063
71459	104062
71460	104061
71461	104060
71462	88488
71463	74235
71464	74234
71465	74237
71466	6056
71467	74231
71468	74230
71469	74233
71470	74232
71471	74239
71472	74238
71473	87361
71474	87360
71475	87363
71476	87362
71477	87365
71478	41348
71479	87367
71480	87366
71481	41345
71482	41344
71483	41347
71484	41346
71485	41341
71486	41340
71487	41343
71488	41342
71489	70185
71490	70184
71491	15869
71492	15868
71493	15865
71494	15864
71495	15867
71496	15866
71497	15861
71498	15860
71499	15863
71500	15862
71501	70808
71502	70809
71503	39105
71504	70806
71505	70804
71506	70805
71507	18928
71508	18921
71509	18927
71510	18926
71511	18924
71512	30639
71513	30638
71514	51460
71515	30631
71516	30633
71517	30632
71518	30635
71519	30634
71520	30637
71521	30636
71522	80599
71523	37177
71524	89921
71525	37175
71526	37174
71527	37173
71528	37171
71529	89920
71530	108861
71531	37178
71532	84472
71533	84473
71534	84474
71535	84475
71536	84476
71537	84477
71538	84478
71539	18743
71540	71798
71541	83123
71542	83122
71543	83121
71544	83120
71545	83127
71546	83126
71547	83125
71548	83124
71549	83129
71550	89926
71551	89929
71552	89928
71553	42458
71554	76401
71555	76402
71556	76403
71557	76404
71558	76405
71559	76406
71560	76407
71561	76408
71562	76409
71563	71792
71564	13834
71565	13835
71566	13836
71567	13832
71568	13833
71569	13838
71570	42451
71571	76229
71572	85983
71573	85982
71574	85981
71575	85980
71576	85987
71577	85986
71578	85985
71579	85984
71580	85989
71581	85988
71582	48311
71583	76220
71584	76221
71585	84860
71586	89389
71587	89388
71588	5993
71589	5992
71590	89385
71591	89384
71592	89387
71593	89386
71594	89381
71595	89380
71596	89383
71597	48310
71598	82454
71599	103575
71600	82456
71601	103577
71602	82450
71603	82451
71604	103572
71605	82453
71606	84864
71607	103578
71608	103579
71609	97144
71610	97145
71611	97146
71612	97147
71613	97140
71614	97141
71615	97142
71616	97143
71617	44846
71618	97148
71619	97149
71620	244
71621	246
71622	240
71623	16718
71624	69557
71625	16716
71626	16717
71627	95188
71628	16715
71629	249
71630	248
71631	16710
71632	16711
71633	100701
71634	88038
71635	88039
71636	88034
71637	88035
71638	88036
71639	88037
71640	88030
71641	88031
71642	88032
71643	100707
71644	100005
71645	100004
71646	100007
71647	81184
71648	100001
71649	100704
71650	81181
71651	81180
71652	69551
71653	100009
71654	7490
71655	81189
71656	81188
71657	95788
71658	95789
71659	63053
71660	63052
71661	63055
71662	63054
71663	63057
71664	63059
71665	95781
71666	95782
71667	95783
71668	95784
71669	95785
71670	95786
71671	95787
71672	49578
71673	21609
71674	49576
71675	21607
71676	21604
71677	21605
71678	49573
71679	21600
71680	21601
71681	33514
71682	42868
71683	90497
71684	21109
71685	90495
71686	90494
71687	95187
71688	90492
71689	90491
71690	90490
71691	100498
71692	90499
71693	90498
71694	63733
71695	48318
71696	95184
71697	58068
71698	58069
71699	58066
71700	46873
71701	17007
71702	46871
71703	46876
71704	46874
71705	46875
71706	45781
71707	45780
71708	45785
71709	45784
71710	45787
71711	45786
71712	45789
71713	45788
71714	95185
71715	10715
71716	53726
71717	10717
71718	10710
71719	10711
71720	10712
71721	10713
71722	76747
71723	53728
71724	53729
71725	84001
71726	76746
71727	13067
71728	13066
71729	13065
71730	13064
71731	13063
71732	13062
71733	13060
71734	13068
71735	92642
71736	95180
71737	81337
71738	72676
71739	84002
71740	81332
71741	95181
71742	81333
71743	44430
71744	44431
71745	44432
71746	44434
71747	44436
71748	44437
71749	44438
71750	44439
71751	76742
71752	27608
71753	27609
71754	27600
71755	27603
71756	27604
71757	97928
71758	97929
71759	97922
71760	97923
71761	97920
71762	97921
71763	97926
71764	97927
71765	97924
71766	97925
71767	29862
71768	8538
71769	8539
71770	33516
71771	8530
71772	8532
71773	8533
71774	8534
71775	8535
71776	8536
71777	8537
71778	50405
71779	50406
71780	50407
71781	92259
71782	50403
71783	92256
71784	92255
71785	92254
71786	50408
71787	50409
71788	92251
71789	92250
71790	66570
71791	66573
71792	66572
71793	66575
71794	66577
71795	66578
71796	53630
71797	52802
71798	52803
71799	52801
71800	52806
71801	90663
71802	52805
71803	99755
71804	52809
71805	26559
71806	26558
71807	53631
71808	60938
71809	26553
71810	26552
71811	60935
71812	60934
71813	60933
71814	60932
71815	26555
71816	26554
71817	65211
71818	65213
71819	65212
71820	65215
71821	65214
71822	65216
71823	108739
71824	1076
71825	93128
71826	1077
71827	93126
71828	93127
71829	93122
71830	93121
71831	75298
71832	75299
71833	1075
71834	75290
71835	69223
71836	75292
71837	75295
71838	75297
71839	42578
71840	1071
71841	82407
71842	38656
71843	102951
71844	102950
71845	102953
71846	102952
71847	102955
71848	102954
71849	102957
71850	102956
71851	102959
71852	102958
71853	43314
71854	43316
71855	43310
71856	89747
71857	43311
71858	81549
71859	81548
71860	81547
71861	3631
71862	57839
71863	43318
71864	86362
71865	81542
71866	105604
71867	105605
71868	105606
71869	105607
71870	105600
71871	105601
71872	105602
71873	105603
71874	105608
71875	105609
71876	102375
71877	102374
71878	108732
71879	102376
71880	102371
71881	102370
71882	102373
71883	102372
71884	102379
71885	96698
71886	9762
71887	9763
71888	9760
71889	9761
71890	9766
71891	9765
71892	96455
71893	9768
71894	9769
71895	10635
71896	11248
71897	24173
71898	24172
71899	24171
71900	53024
71901	24177
71902	24176
71903	24175
71904	24174
71905	78539
71906	10633
71907	24179
71908	24178
71909	10632
71910	11245
71911	10631
71912	96458
71913	10630
71914	59942
71915	59940
71916	59941
71917	59944
71918	59945
71919	103246
71920	11948
71921	103247
71922	54559
71923	103244
71924	54556
71925	103245
71926	11947
71927	68330
71928	68332
71929	54554
71930	68337
71931	68336
71932	96979
71933	65042
71934	11942
71935	65043
71936	54553
71937	108113
71938	5803
71939	108111
71940	108110
71941	108117
71942	108116
71943	108115
71944	5802
71945	108735
71946	108119
71947	108118
71948	5801
71949	16023
71950	3039
71951	5807
71952	3036
71953	3037
71954	3030
71955	3031
71956	3033
71957	30341
71958	76179
71959	30343
71960	30342
71961	109868
71962	30344
71963	30346
71964	76170
71965	109865
71966	76172
71967	76173
71968	109860
71969	91194
71970	109862
71971	91196
71972	64797
71973	64796
71974	17379
71975	17378
71976	94349
71977	94347
71978	52362
71979	10682
71980	53434
71981	17371
71982	35269
71983	35268
71984	17370
71985	35260
71986	35263
71987	35267
71988	94342
71989	23253
71990	23251
71991	52365
71992	23255
71993	23254
71994	53435
71995	11969
71996	30965
71997	109241
71998	30967
71999	30966
72000	109244
72001	109245
72002	109246
72003	109247
72004	109248
72005	109249
72006	30969
72007	30968
72008	10680
72009	52305
72010	72505
72011	10681
72012	72506
72013	72501
72014	72503
72015	72509
72016	22077
72017	85054
72018	107295
72019	107294
72020	107297
72021	107296
72022	73454
72023	107290
72024	107293
72025	107292
72026	73458
72027	73459
72028	107299
72029	107298
72030	22070
72031	85052
72032	43844
72033	43845
72034	43846
72035	43847
72036	43840
72037	43841
72038	43842
72039	43843
72040	43848
72041	10685
72042	75885
72043	75884
72044	75887
72045	75881
72046	75880
72047	75883
72048	75882
72049	75889
72050	75888
72051	85668
72052	85669
72053	85662
72054	85660
72055	85661
72056	85666
72057	85667
72058	85664
72059	85665
72060	84391
72061	84390
72062	84393
72063	84395
72064	84394
72065	84397
72066	5048
72067	84399
72068	84398
72069	5045
72070	5043
72071	5042
72072	5041
72073	5040
72074	38578
72075	38579
72076	38573
72077	38570
72078	38571
72079	38577
72080	38574
72081	38575
72082	70109
72083	70103
72084	70100
72085	70107
72086	70106
72087	33082
72088	33081
72089	33080
72090	18888
72091	18889
72092	33085
72093	33084
72094	18884
72095	18885
72096	33089
72097	33088
72098	18880
72099	18881
72100	18882
72101	18883
72102	87288
72103	87289
72104	87282
72105	87283
72106	87280
72107	87281
72108	87286
72109	87287
72110	87284
72111	87285
72112	36109
72113	36108
72114	36101
72115	36100
72116	36103
72117	36102
72118	36105
72119	36104
72120	36107
72121	36106
72122	84535
72123	84536
72124	84531
72125	84533
72126	84532
72127	84539
72128	84538
72129	39625
72130	39624
72131	39627
72132	39626
72133	39621
72134	39620
72135	83626
72136	39622
72137	83628
72138	83629
72139	39628
72140	10448
72141	8041
72142	8042
72143	8043
72144	8044
72145	8045
72146	8046
72147	8047
72148	8048
72149	8049
72150	44908
72151	44909
72152	44904
72153	44905
72154	44906
72155	44900
72156	44901
72157	44902
72158	44903
72159	89482
72160	89483
72161	89480
72162	89481
72163	89486
72164	89487
72165	89484
72166	89485
72167	26448
72168	28889
72169	28887
72170	28886
72171	28885
72172	28884
72173	28882
72174	28881
72175	46958
72176	89226
72177	89224
72178	89225
72179	89222
72180	89223
72181	89220
72182	89221
72183	89228
72184	89229
72185	5818
72186	82003
72187	16039
72188	16038
72189	5810
72190	16036
72191	16035
72192	16032
72193	5816
72194	5817
72195	94372
72196	94370
72197	94371
72198	94376
72199	94377
72200	52358
72201	94375
72202	52356
72203	17347
72204	94378
72205	52355
72206	52352
72207	17343
72208	52350
72209	82006
72210	60269
72211	60268
72212	60263
72213	60261
72214	60260
72215	60264
72216	7426
72217	7425
72218	7424
72219	7423
72220	7422
72221	64011
72222	64012
72223	64013
72224	64014
72225	50972
72226	20878
72227	20879
72228	20876
72229	64019
72230	20875
72231	20872
72232	20873
72233	20870
72234	20871
72235	16693
72236	16691
72237	16690
72238	16697
72239	16696
72240	16695
72241	16694
72242	16699
72243	16698
72244	10688
72245	76811
72246	95912
72247	9179
72248	45622
72249	45623
72250	45620
72251	9178
72252	45626
72253	45627
72254	45624
72255	53089
72256	10698
72257	95429
72258	95428
72259	95437
72260	53081
72261	10690
72262	95427
72263	10692
72264	53085
72265	10694
72266	53087
72267	95422
72268	42160
72269	42161
72270	63798
72271	53091
72272	42164
72273	83445
72274	42166
72275	42167
72276	53096
72277	63790
72278	63791
72279	63794
72280	95433
72281	12279
72282	12278
72283	97489
72284	95430
72285	12271
72286	12270
72287	97487
72288	12272
72289	97481
72290	97480
72291	97483
72292	12276
72293	90138
72294	90139
72295	90134
72296	90135
72297	90136
72298	90137
72299	90130
72300	90131
72301	90132
72302	90133
72303	8871
72304	8870
72305	8873
72306	8872
72307	8877
72308	8876
72309	8879
72310	8878
72311	26841
72312	44574
72313	26843
72314	67548
72315	26844
72316	26847
72317	44572
72318	26849
72319	26848
72320	67541
72321	67547
72322	67544
72323	60281
72324	68641
72325	68643
72326	68642
72327	96998
72328	68644
72329	68646
72330	68649
72331	68648
72332	96996
72333	96997
72334	96990
72335	96991
72336	96992
72337	96993
72338	60280
72339	83442
72340	58567
72341	97496
72342	28416
72343	58564
72344	58563
72345	28411
72346	58561
72347	28413
72348	83443
72349	28418
72350	97494
72351	58569
72352	91421
72353	91420
72354	79753
72355	97495
72356	79755
72357	79754
72358	91427
72359	79756
72360	79759
72361	91428
72362	97493
72363	88581
72364	95307
72365	97490
72366	97491
72367	96558
72368	53540
72369	53543
72370	53544
72371	53545
72372	53546
72373	53547
72374	88583
72375	88584
72376	60287
72377	23728
72378	23722
72379	23721
72380	23727
72381	23725
72382	23724
72383	11
72384	13
72385	12
72386	15
72387	59213
72388	59210
72389	59211
72390	18
72391	59218
72392	59219
72393	92190
72394	92191
72395	92192
72396	92193
72397	92194
72398	92195
72399	92196
72400	92197
72401	92198
72402	74042
72403	74043
72404	74046
72405	88586
72406	74045
72407	74048
72408	74049
72409	96758
72410	2743
72411	19530
72412	63978
72413	63979
72414	96752
72415	107909
72416	107908
72417	96753
72418	107905
72419	107904
72420	107907
72421	107906
72422	107901
72423	107900
72424	107903
72425	107902
72426	32040
72427	32042
72428	63975
72429	32046
72430	32047
72431	32048
72432	63972
72433	55849
72434	55848
72435	96754
72436	96755
72437	56792
72438	56793
72439	56790
72440	56791
72441	56796
72442	56797
72443	56795
72444	56799
72445	25760
72446	25763
72447	25765
72448	25767
72449	25766
72450	25769
72451	25768
72452	66617
72453	77277
72454	75319
72455	75318
72456	75314
72457	75316
72458	75311
72459	75310
72460	75313
72461	75312
72462	26070
72463	26073
72464	2746
72465	26076
72466	26077
72467	26079
72468	76428
72469	48263
72470	48262
72471	20595
72472	48264
72473	20597
72474	76429
72475	48268
72476	25181
72477	25180
72478	25182
72479	33719
72480	33718
72481	58974
72482	33712
72483	33711
72484	58977
72485	33717
72486	58971
72487	58972
72488	33714
72489	44565
72490	106698
72491	106699
72492	106696
72493	106697
72494	106694
72495	106695
72496	106692
72497	106693
72498	106690
72499	106691
72500	69609
72501	44569
72502	43389
72503	83398
72504	83399
72505	69601
72506	83390
72507	83391
72508	83392
72509	83393
72510	25456
72511	83397
72512	18575
72513	18576
72514	71561
72515	18570
72516	18571
72517	71564
72518	18573
